Date,Close
2010-09-23,44.0700569152832
2010-09-24,44.29780578613281
2010-09-27,44.45856857299805
2010-09-28,44.73321533203125
2010-09-29,44.71311569213867
2010-09-30,44.505470275878906
2010-10-01,44.88059997558594
2010-10-04,44.79351043701172
2010-10-05,45.389686584472656
2010-10-06,45.62412643432617
2010-10-07,44.2777099609375
2010-10-08,44.043270111083984
2010-10-11,43.889198303222656
2010-10-12,44.26432800292969
2010-10-13,44.47866821289063
2010-10-14,44.63943099975586
2010-10-15,44.66622924804688
2010-10-18,44.54564666748047
2010-10-19,43.81551361083984
2010-10-20,43.52077102661133
2010-10-21,43.66144561767578
2010-10-22,43.54755783081055
2010-10-25,43.57435989379883
2010-10-26,43.40020751953125
2010-10-27,43.05186080932617
2010-10-28,43.54755783081055
2010-10-29,43.74182891845703
2010-11-01,43.9092903137207
2010-11-02,44.07675552368164
2010-11-03,43.67485046386719
2010-11-04,43.77531814575195
2010-11-05,43.594459533691406
2010-11-08,43.614559173583984
2010-11-09,43.74182891845703
2010-11-10,43.70832824707031
2010-11-11,43.47388458251953
2010-11-12,43.29972457885742
2010-11-15,43.15235137939453
2010-11-16,42.89778900146485
2010-11-17,42.83082580566406
2010-11-18,43.38680267333984
2010-11-19,43.34660720825195
2010-11-22,43.33989715576172
2010-11-23,42.79733276367188
2010-11-24,43.092063903808594
2010-11-26,42.80400848388672
2010-11-29,42.877708435058594
2010-11-30,43.29301071166992
2010-12-01,44.29183197021485
2010-12-02,44.00164794921875
2010-12-03,43.98139572143555
2010-12-06,43.6844482421875
2010-12-07,43.65070724487305
2010-12-08,43.61696243286133
2010-12-09,43.677696228027344
2010-12-10,43.79917907714844
2010-12-13,44.224342346191406
2010-12-14,44.26484298706055
2010-12-15,44.02864074707031
2010-12-16,44.37282180786133
2010-12-17,44.52129364013672
2010-12-20,44.75075912475586
2010-12-21,44.13660430908203
2010-12-22,44.32558441162109
2010-12-23,44.33232498168945
2010-12-27,44.150089263916016
2010-12-28,44.05561828613281
2010-12-29,44.08937072753906
2010-12-30,43.94763946533203
2010-12-31,44.08937072753906
2011-01-03,44.37282180786133
2011-01-04,44.14336395263672
2011-01-05,44.93970489501953
2011-01-06,45.10842514038086
2011-01-07,44.80474853515625
2011-01-10,44.57526016235352
2011-01-11,44.764251708984375
2011-01-12,45.0341796875
2011-01-13,45.15567779541016
2011-01-14,45.06792831420898
2011-01-18,44.92619323730469
2011-01-19,44.47403335571289
2011-01-20,44.47403335571289
2011-01-21,44.453800201416016
2011-01-24,44.663028717041016
2011-01-25,44.38630676269531
2011-01-26,44.44704055786133
2011-01-27,44.244606018066406
2011-01-28,43.46173858642578
2011-01-31,43.400997161865234
2011-02-01,43.9004020690918
2011-02-02,43.63045883178711
2011-02-03,43.31326675415039
2011-02-04,43.08382415771485
2011-02-07,42.9758186340332
2011-02-08,43.30651092529297
2011-02-09,43.47522735595703
2011-02-10,42.75986862182617
2011-02-11,43.10405731201172
2011-02-14,42.74638748168945
2011-02-15,43.428009033203125
2011-02-16,43.164798736572266
2011-02-17,43.66419982910156
2011-02-18,42.79361343383789
2011-02-22,42.6181526184082
2011-02-23,42.46967315673828
2011-02-24,42.53717422485352
2011-02-25,42.92184066772461
2011-02-28,42.80036926269531
2011-03-01,42.65864181518555
2011-03-02,42.801456451416016
2011-03-03,43.35227966308594
2011-03-04,43.1142692565918
2011-03-07,43.16187286376953
2011-03-08,43.37948226928711
2011-03-09,43.964317321777344
2011-03-10,43.81470489501953
2011-03-11,43.964317321777344
2011-03-14,43.61749649047852
2011-03-15,42.84904861450195
2011-03-16,42.373023986816406
2011-03-17,42.89665222167969
2011-03-18,43.00545883178711
2011-03-21,43.59029769897461
2011-03-22,43.48148727416992
2011-03-23,43.65829086303711
2011-03-24,43.65829086303711
2011-03-25,43.50868988037109
2011-03-28,43.75350570678711
2011-03-29,43.63109970092773
2011-03-30,44.23632049560547
2011-03-31,43.80110549926758
2011-04-01,44.351932525634766
2011-04-04,44.26351547241211
2011-04-05,44.59673309326172
2011-04-06,44.71235275268555
2011-04-07,44.82795715332031
2011-04-08,44.6987533569336
2011-04-11,44.9095573425293
2011-04-12,45.26997375488281
2011-04-13,45.18837738037109
2011-04-14,45.35838317871094
2011-04-15,45.63719940185547
2011-04-18,45.66439056396485
2011-04-19,45.43318939208984
2011-04-20,45.78679656982422
2011-04-21,45.84121322631836
2011-04-25,45.582786560058594
2011-04-26,46.045223236083984
2011-04-27,46.19483184814453
2011-04-28,47.4120979309082
2011-04-29,46.8476676940918
2011-05-02,47.13327407836914
2011-05-03,47.32369613647461
2011-05-04,47.48690032958984
2011-05-05,46.80685806274414
2011-05-06,47.10607147216797
2011-05-09,47.480098724365234
2011-05-10,47.6229133605957
2011-05-11,47.738502502441406
2011-05-12,48.25532913208008
2011-05-13,47.98331451416016
2011-05-16,48.09213638305664
2011-05-17,48.35735702514648
2011-05-18,48.46615219116211
2011-05-19,48.81296920776367
2011-05-20,48.48653793334961
2011-05-23,48.30972290039063
2011-05-24,48.26893997192383
2011-05-25,47.90851211547852
2011-05-26,47.88810729980469
2011-05-27,47.8745231628418
2011-05-31,48.36417007446289
2011-06-01,48.14835739135742
2011-06-02,47.61407470703125
2011-06-03,47.24417495727539
2011-06-06,47.18938446044922
2011-06-07,47.21676254272461
2011-06-08,47.15512847900391
2011-06-09,47.61407470703125
2011-06-10,47.05238723754883
2011-06-13,47.30583190917969
2011-06-14,47.65515899658203
2011-06-15,46.90852737426758
2011-06-16,47.18938446044922
2011-06-17,47.07292938232422
2011-06-20,47.25103759765625
2011-06-21,47.21676254272461
2011-06-22,47.114017486572266
2011-06-23,46.56604766845703
2011-06-24,46.887977600097656
2011-06-27,47.29898452758789
2011-06-28,47.68942642211914
2011-06-29,47.92230987548828
2011-06-30,48.24428939819336
2011-07-01,48.07987976074219
2011-07-05,47.792179107666016
2011-07-06,48.06614685058594
2011-07-07,48.30591583251953
2011-07-08,47.90177154541016
2011-07-11,47.47024154663086
2011-07-12,47.27156066894531
2011-07-13,47.18938446044922
2011-07-14,46.99072265625
2011-07-15,46.942779541015625
2011-07-18,46.57972717285156
2011-07-19,46.94961929321289
2011-07-20,46.91539001464844
2011-07-21,45.3261833190918
2011-07-22,45.04534530639648
2011-07-25,44.09318923950195
2011-07-26,43.88768768310547
2011-07-27,43.74384689331055
2011-07-28,43.76439666748047
2011-07-29,43.86714172363281
2011-08-01,43.74384689331055
2011-08-02,43.27804565429688
2011-08-03,44.16854476928711
2011-08-04,43.39448547363281
2011-08-05,44.29868698120117
2011-08-08,43.13418960571289
2011-08-09,43.216400146484375
2011-08-10,41.318965911865234
2011-08-11,43.065711975097656
2011-08-12,43.27804565429688
2011-08-15,43.54520034790039
2011-08-16,43.67533493041992
2011-08-17,44.26444625854492
2011-08-18,43.216400146484375
2011-08-19,42.517704010009766
2011-08-22,42.41496276855469
2011-08-23,43.48353958129883
2011-08-24,43.63424301147461
2011-08-25,43.16846084594727
2011-08-26,43.26434326171875
2011-08-29,43.9493408203125
2011-08-30,44.195945739746094
2011-08-31,44.48939895629883
2011-09-01,44.29606628417969
2011-09-02,43.709129333496094
2011-09-06,43.12221145629883
2011-09-07,42.549076080322266
2011-09-08,42.35573959350586
2011-09-09,41.42355728149414
2011-09-12,41.52714157104492
2011-09-13,41.8033332824707
2011-09-14,42.52145767211914
2011-09-15,43.653907775878906
2011-09-16,42.846004486083984
2011-09-19,41.817142486572266
2011-09-20,41.69976425170898
2011-09-21,41.97596740722656
2011-09-22,42.06572341918945
2011-09-23,41.665225982666016
2011-09-26,42.73551559448242
2011-09-27,43.1083869934082
2011-09-28,42.79075241088867
2011-09-29,43.21197509765625
2011-09-30,42.74242401123047
2011-10-03,41.63069915771485
2011-10-04,41.74119186401367
2011-10-05,41.63069915771485
2011-10-06,41.82403564453125
2011-10-07,42.13478088378906
2011-10-10,42.72169876098633
2011-10-11,42.08644104003906
2011-10-12,43.29483795166016
2011-10-13,43.06005096435547
2011-10-14,42.97720718383789
2011-10-17,42.73551559448242
2011-10-18,43.09457778930664
2011-10-19,42.88743591308594
2011-10-20,42.89434051513672
2011-10-21,43.00481796264648
2011-10-24,42.880516052246094
2011-10-25,42.68717956542969
2011-10-26,42.8183822631836
2011-10-27,43.41913604736328
2011-10-28,43.64008712768555
2011-10-31,43.46745681762695
2011-11-01,42.97029876708984
2011-11-02,43.09457778930664
2011-11-03,43.3638801574707
2011-11-04,42.80456161499024
2011-11-07,43.156734466552734
2011-11-08,43.95772171020508
2011-11-09,43.00481796264648
2011-11-10,43.47436141967773
2011-11-11,43.69531631469727
2011-11-14,43.3638801574707
2011-11-15,44.53773880004883
2011-11-16,44.94513702392578
2011-11-17,44.25463104248047
2011-11-18,44.116546630859375
2011-11-21,43.60555267333984
2011-11-22,43.62627029418945
2011-11-23,43.087677001953125
2011-11-25,43.14981460571289
2011-11-28,43.49507522583008
2011-11-29,43.95772171020508
2011-11-30,44.55290985107422
2011-12-01,44.61555480957031
2011-12-02,44.74782180786133
2011-12-05,44.83137512207031
2011-12-06,45.005401611328125
2011-12-07,45.18640899658203
2011-12-08,44.78264236450195
2011-12-09,45.38132095336914
2011-12-12,45.01237869262695
2011-12-13,44.74782180786133
2011-12-14,44.53899002075195
2011-12-15,45.14464569091797
2011-12-16,45.04716873168945
2011-12-19,44.81049346923828
2011-12-20,45.61800384521485
2011-12-21,45.97303009033203
2011-12-22,45.97303009033203
2011-12-23,46.34197998046875
2011-12-27,46.2097282409668
2011-12-28,45.8825569152832
2011-12-29,46.32110595703125
2011-12-30,46.18883895874024
2012-01-03,46.22364044189453
2012-01-04,46.4603385925293
2012-01-05,46.098331451416016
2012-01-06,45.52055358886719
2012-01-09,45.75724029541016
2012-01-10,45.70848846435547
2012-01-11,45.25602340698242
2012-01-12,44.98453903198242
2012-01-13,44.83137512207031
2012-01-17,45.005401611328125
2012-01-18,45.14464569091797
2012-01-19,45.8825569152832
2012-01-20,46.14011001586914
2012-01-23,46.01480484008789
2012-01-24,46.08442306518555
2012-01-25,46.43248748779297
2012-01-26,46.30718231201172
2012-01-27,45.81292724609375
2012-01-30,45.53448486328125
2012-01-31,45.71546173095703
2012-02-01,46.2097282409668
2012-02-02,46.22364044189453
2012-02-03,46.40465927124024
2012-02-06,46.30718231201172
2012-02-07,46.474266052246094
2012-02-08,46.4603385925293
2012-02-09,44.74086380004883
2012-02-10,44.518104553222656
2012-02-13,44.33711624145508
2012-02-14,44.21876525878906
2012-02-15,43.905494689941406
2012-02-16,43.6688232421875
2012-02-17,43.63401794433594
2012-02-21,43.95423889160156
2012-02-22,43.926395416259766
2012-02-23,43.9472770690918
2012-02-24,44.07257843017578
2012-02-27,44.07953643798828
2012-02-28,44.07953643798828
2012-02-29,44.174293518066406
2012-03-01,43.900577545166016
2012-03-02,43.87950897216797
2012-03-05,44.06901168823242
2012-03-06,43.711063385009766
2012-03-07,43.9496955871582
2012-03-08,44.18130874633789
2012-03-09,44.32167434692383
2012-03-12,44.87614059448242
2012-03-13,45.1568717956543
2012-03-14,44.960357666015625
2012-03-15,45.03755569458008
2012-03-16,45.24812316894531
2012-03-19,45.430606842041016
2012-03-20,45.81661224365234
2012-03-21,45.87276077270508
2012-03-22,45.893821716308594
2012-03-23,45.83065414428711
2012-03-26,46.16753387451172
2012-03-27,46.32896041870117
2012-03-28,46.27281951904297
2012-03-29,46.33597946166992
2012-03-30,46.56758880615234
2012-04-02,46.84131622314453
2012-04-03,46.7149772644043
2012-04-04,46.56056213378906
2012-04-05,46.42723846435547
2012-04-09,45.8657455444336
2012-04-10,45.51482391357422
2012-04-11,45.72536849975586
2012-04-12,45.88679885864258
2012-04-13,45.66219711303711
2012-04-16,46.314937591552734
2012-04-17,46.6026725769043
2012-04-18,46.469329833984375
2012-04-19,46.42723846435547
2012-04-20,46.76411056518555
2012-04-23,46.44829177856445
2012-04-24,46.67988967895508
2012-04-25,46.792179107666016
2012-04-26,46.58163070678711
2012-04-27,46.39212417602539
2012-04-30,46.32194137573242
2012-05-01,46.66584014892578
2012-05-02,46.904483795166016
2012-05-03,46.96063232421875
2012-05-04,46.25175094604492
2012-05-07,46.75708770751953
2012-05-08,46.686893463134766
2012-05-09,46.27983474731445
2012-05-10,46.87639617919922
2012-05-11,46.883426666259766
2012-05-14,47.12905883789063
2012-05-15,47.620365142822266
2012-05-16,48.25202178955078
2012-05-17,48.26605224609375
2012-05-18,47.80986022949219
2012-05-21,47.711612701416016
2012-05-22,47.78178405761719
2012-05-23,47.72564315795898
2012-05-24,48.29413604736328
2012-05-25,48.17481231689453
2012-05-29,48.65909957885742
2012-05-30,48.25450897216797
2012-05-31,47.99278259277344
2012-06-01,47.75230407714844
2012-06-04,47.731082916259766
2012-06-05,47.39155960083008
2012-06-06,47.73814010620117
2012-06-07,47.87253952026367
2012-06-08,48.31816101074219
2012-06-11,48.13426208496094
2012-06-12,48.381813049316406
2012-06-13,48.487937927246094
2012-06-14,48.9971923828125
2012-06-15,49.14573669433594
2012-06-18,49.23062515258789
2012-06-19,49.025482177734375
2012-06-20,48.742557525634766
2012-06-21,48.45256805419922
2012-06-22,48.59401321411133
2012-06-25,48.53036117553711
2012-06-26,48.76377868652344
2012-06-27,49.33673477172852
2012-06-28,49.23062515258789
2012-06-29,49.980411529541016
2012-07-02,50.05115509033203
2012-07-03,50.05115509033203
2012-07-05,49.6337890625
2012-07-06,49.6691780090332
2012-07-09,49.50648498535156
2012-07-10,49.42159652709961
2012-07-11,49.60552215576172
2012-07-12,49.40746307373047
2012-07-13,49.80356597900391
2012-07-16,49.7611198425293
2012-07-17,49.74698257446289
2012-07-18,49.78233337402344
2012-07-19,49.81062316894531
2012-07-20,49.48527145385742
2012-07-23,49.04671478271485
2012-07-24,48.65767288208008
2012-07-25,49.725772857666016
2012-07-26,50.37650680541992
2012-07-27,51.11214447021485
2012-07-30,51.45874786376953
2012-07-31,51.444583892822266
2012-08-01,51.21117401123047
2012-08-02,50.78677749633789
2012-08-03,51.54362106323242
2012-08-06,51.26775741577149
2012-08-07,51.13335037231445
2012-08-08,51.3314323425293
2012-08-09,51.02724838256836
2012-08-10,51.02019882202149
2012-08-13,50.9211540222168
2012-08-14,51.09797286987305
2012-08-15,51.36676025390625
2012-08-16,52.04583358764648
2012-08-17,51.91144180297852
2012-08-20,51.86899948120117
2012-08-21,51.64263153076172
2012-08-22,51.55777740478516
2012-08-23,51.39508438110352
2012-08-24,51.6779899597168
2012-08-27,51.75581741333008
2012-08-28,51.72044372558594
2012-08-29,51.479957580566406
2012-08-30,51.05554962158203
2012-08-31,51.23237991333008
2012-09-04,51.26775741577149
2012-09-05,50.98128890991211
2012-09-06,51.41598129272461
2012-09-07,51.38034057617188
2012-09-10,51.19506072998047
2012-09-11,51.0097885131836
2012-09-12,49.92659378051758
2012-09-13,50.51095581054688
2012-09-14,50.21163940429688
2012-09-17,50.1617546081543
2012-09-18,50.40406799316406
2012-09-19,50.48955154418945
2012-09-20,50.76750183105469
2012-09-21,50.27578353881836
2012-09-24,50.38265609741211
2012-09-25,50.133262634277344
2012-09-26,50.183135986328125
2012-09-27,50.33992385864258
2012-09-28,50.43254089355469
2012-10-01,50.34703826904297
2012-10-02,50.325660705566406
2012-10-03,50.38265609741211
2012-10-04,50.50382614135742
2012-10-05,50.66771697998047
2012-10-08,50.73186492919922
2012-10-09,50.674842834472656
2012-10-10,50.09049224853516
2012-10-11,49.75557708740234
2012-10-12,49.91946029663086
2012-10-15,50.126121520996094
2012-10-16,50.09761047363281
2012-10-17,49.95512390136719
2012-10-18,50.425418853759766
2012-10-19,49.798316955566406
2012-10-22,49.59877014160156
2012-10-23,48.82914352416992
2012-10-24,48.74363708496094
2012-10-25,49.09281539916992
2012-10-26,49.156959533691406
2012-10-31,49.342227935791016
2012-11-01,49.48477554321289
2012-11-02,49.206844329833984
2012-11-05,49.17120742797852
2012-11-06,49.420631408691406
2012-11-07,49.1640739440918
2012-11-08,49.02155685424805
2012-11-09,49.0643196105957
2012-11-12,48.89328002929688
2012-11-13,48.87191009521485
2012-11-14,48.57973098754883
2012-11-15,48.59398651123047
2012-11-16,48.67948532104492
2012-11-19,49.01442337036133
2012-11-20,49.10708618164063
2012-11-21,49.39212417602539
2012-11-23,50.019229888916016
2012-11-26,49.883827209472656
2012-11-27,49.962215423583984
2012-11-28,50.133262634277344
2012-11-29,50.10475158691406
2012-11-30,50.033477783203125
2012-12-03,49.79121017456055
2012-12-04,49.78406524658203
2012-12-05,50.061988830566406
2012-12-06,50.28461456298828
2012-12-07,50.45697021484375
2012-12-10,50.42107009887695
2012-12-11,50.57186126708984
2012-12-12,50.442604064941406
2012-12-13,50.42107009887695
2012-12-14,50.385162353515625
2012-12-17,50.53596878051758
2012-12-18,50.650856018066406
2012-12-19,50.18407440185547
2012-12-20,50.349246978759766
2012-12-21,50.00455474853516
2012-12-24,49.86091995239258
2012-12-26,49.43719482421875
2012-12-27,49.31512069702149
2012-12-28,48.84832000732422
2012-12-31,49.14275741577149
2013-01-02,49.789100646972656
2013-01-03,49.81062316894531
2013-01-04,49.882442474365234
2013-01-07,49.87526321411133
2013-01-08,50.02608108520508
2013-01-09,50.27743148803711
2013-01-10,50.85194396972656
2013-01-11,50.90221786499024
2013-01-14,51.196659088134766
2013-01-15,51.419281005859375
2013-01-16,51.33311080932617
2013-01-17,52.01535034179688
2013-01-18,52.051246643066406
2013-01-22,51.85019302368164
2013-01-23,51.57008361816406
2013-01-24,51.871700286865234
2013-01-25,52.05841827392578
2013-01-28,52.144622802734375
2013-01-29,52.381614685058594
2013-01-30,52.575496673583984
2013-01-31,52.31697463989258
2013-02-01,52.18769454956055
2013-02-04,52.02970886230469
2013-02-05,52.53240585327149
2013-02-06,52.25951385498047
2013-02-07,52.28824996948242
2013-02-08,52.13743209838867
2013-02-11,51.96508407592773
2013-02-12,51.82863235473633
2013-02-13,51.34746551513672
2013-02-14,51.90762710571289
2013-02-15,52.913028717041016
2013-02-19,54.22005462646485
2013-02-20,54.16262435913086
2013-02-21,54.11952209472656
2013-02-22,54.27030944824219
2013-02-25,53.9974365234375
2013-02-26,54.30623245239258
2013-02-27,54.593379974365234
2013-02-28,54.80313491821289
2013-03-01,54.91886901855469
2013-03-04,55.403446197509766
2013-03-05,55.62043762207031
2013-03-06,55.5481071472168
2013-03-07,55.79401779174805
2013-03-08,55.83740997314453
2013-03-11,55.58425521850586
2013-03-12,55.61321258544922
2013-03-13,55.65659713745117
2013-03-14,55.83018493652344
2013-03-15,55.72169494628906
2013-03-18,55.461307525634766
2013-03-19,55.45408248901367
2013-03-20,55.200931549072266
2013-03-21,55.07796096801758
2013-03-22,56.878944396972656
2013-03-25,56.29309844970703
2013-03-26,57.08147430419922
2013-03-27,56.62581253051758
2013-03-28,57.21891403198242
2013-04-01,57.21163940429688
2013-04-02,57.67454147338867
2013-04-03,57.110389709472656
2013-04-04,57.522682189941406
2013-04-05,56.84278869628906
2013-04-08,57.50098037719727
2013-04-09,57.29121398925781
2013-04-10,57.90601348876953
2013-04-11,57.83367156982422
2013-04-12,57.85536956787109
2013-04-15,57.08147430419922
2013-04-16,57.86260986328125
2013-04-17,57.03084945678711
2013-04-18,58.766700744628906
2013-04-19,59.86613082885742
2013-04-22,60.30730056762695
2013-04-23,60.828067779541016
2013-04-24,59.55512237548828
2013-04-25,59.90229034423828
2013-04-26,59.67806243896485
2013-04-29,59.77931213378906
2013-04-30,59.64913177490234
2013-05-01,59.46107482910156
2013-05-02,59.71419906616211
2013-05-03,59.90950775146485
2013-05-06,59.67080307006836
2013-05-07,60.27840042114258
2013-05-08,60.21327972412109
2013-05-09,59.9239616394043
2013-05-10,60.03242874145508
2013-05-13,60.054141998291016
2013-05-14,60.39412689208984
2013-05-15,60.93657684326172
2013-05-16,60.56769561767578
2013-05-17,60.61107635498047
2013-05-20,59.73591232299805
2013-05-21,59.76485443115234
2013-05-22,60.01078414916992
2013-05-23,59.39600372314453
2013-05-24,59.728702545166016
2013-05-28,59.62019348144531
2013-05-29,58.67270278930664
2013-05-30,58.74501419067383
2013-05-31,58.4195442199707
2013-06-03,58.87521362304688
2013-06-04,59.04155349731445
2013-06-05,59.14207077026367
2013-06-06,59.47715759277344
2013-06-07,60.09621810913086
2013-06-10,60.34384536743164
2013-06-11,60.11076354980469
2013-06-12,59.80488204956055
2013-06-13,59.71018600463867
2013-06-14,59.81942367553711
2013-06-17,60.12535858154297
2013-06-18,60.139915466308594
2013-06-19,58.91626739501953
2013-06-20,57.474151611328125
2013-06-21,58.36275100708008
2013-06-24,58.36275100708008
2013-06-25,58.29719161987305
2013-06-26,59.21491622924805
2013-06-27,59.535400390625
2013-06-28,59.57179260253906
2013-07-01,59.75391387939453
2013-07-02,59.4917106628418
2013-07-03,58.799766540527344
2013-07-05,58.85073852539063
2013-07-08,59.56451797485352
2013-07-09,60.28559494018555
2013-07-10,60.44582748413086
2013-07-11,61.58205795288086
2013-07-12,61.41450500488281
2013-07-15,61.70588302612305
2013-07-16,61.19601058959961
2013-07-17,62.08462142944336
2013-07-18,63.22084045410156
2013-07-19,62.936790466308594
2013-07-22,62.92949295043945
2013-07-23,62.78384017944336
2013-07-24,62.375953674316406
2013-07-25,62.31040573120117
2013-07-26,62.13558578491211
2013-07-29,62.09189224243164
2013-07-30,61.98992919921875
2013-07-31,60.84642791748047
2013-08-01,61.32711410522461
2013-08-02,61.39267349243164
2013-08-05,61.53107070922852
2013-08-06,61.94622421264648
2013-08-07,61.73503875732422
2013-08-08,61.67672348022461
2013-08-09,61.42912292480469
2013-08-12,61.04305648803711
2013-08-13,60.73717498779297
2013-08-14,60.2710075378418
2013-08-15,58.93087387084961
2013-08-16,58.399169921875
2013-08-19,58.90901565551758
2013-08-20,58.479286193847656
2013-08-21,57.59797668457031
2013-08-22,57.721771240234375
2013-08-23,58.15877914428711
2013-08-26,58.042274475097656
2013-08-27,57.583377838134766
2013-08-28,57.8091926574707
2013-08-29,57.78007507324219
2013-08-30,58.0713996887207
2013-09-03,58.41373443603516
2013-09-04,58.33891677856445
2013-09-05,58.0014877319336
2013-09-06,58.14085388183594
2013-09-09,58.22887802124024
2013-09-10,58.26554489135742
2013-09-11,58.57362365722656
2013-09-12,58.58831405639648
2013-09-13,58.91839599609375
2013-09-16,59.431888580322266
2013-09-17,59.90138626098633
2013-09-18,60.79629135131836
2013-09-19,60.01871490478516
2013-09-20,59.96005630493164
2013-09-23,59.431888580322266
2013-09-24,59.07979583740234
2013-09-25,58.83770751953125
2013-09-26,59.07979583740234
2013-09-27,58.83039474487305
2013-09-30,58.31690216064453
2013-10-01,58.55163192749024
2013-10-02,58.36092376708984
2013-10-03,58.27289962768555
2013-10-04,58.404930114746094
2013-10-07,57.99412536621094
2013-10-08,57.898773193359375
2013-10-09,58.31690216064453
2013-10-10,59.18981552124024
2013-10-11,59.29251480102539
2013-10-14,59.48322677612305
2013-10-15,59.1237907409668
2013-10-16,60.34879684448242
2013-10-17,60.57620620727539
2013-10-18,60.89165115356445
2013-10-21,60.42218399047852
2013-10-22,61.20707321166992
2013-10-23,61.12639236450195
2013-10-24,60.5468864440918
2013-10-25,61.14104843139648
2013-10-28,62.06531524658203
2013-10-29,62.71083450317383
2013-10-30,62.1460189819336
2013-10-31,61.683860778808594
2013-11-01,62.02864456176758
2013-11-04,61.889278411865234
2013-11-05,62.07266616821289
2013-11-06,63.58374786376953
2013-11-07,62.57146835327149
2013-11-08,62.97492599487305
2013-11-11,62.68148422241211
2013-11-12,62.82086563110352
2013-11-13,63.048248291015625
2013-11-14,63.371036529541016
2013-11-15,63.1069564819336
2013-11-18,62.98223876953125
2013-11-19,62.56414031982422
2013-11-20,62.4467658996582
2013-11-21,62.80619430541992
2013-11-22,62.89420318603516
2013-11-25,62.62281799316406
2013-11-26,61.9039306640625
2013-11-27,61.92594146728516
2013-11-29,61.95528793334961
2013-12-02,61.39776611328125
2013-12-03,61.47117233276367
2013-12-04,61.041316986083984
2013-12-05,60.4874153137207
2013-12-06,61.410587310791016
2013-12-09,61.07085037231445
2013-12-10,60.8566780090332
2013-12-11,61.05608367919922
2013-12-12,60.029483795166016
2013-12-13,59.77100372314453
2013-12-16,59.82270812988281
2013-12-17,59.42387008666992
2013-12-18,60.13288116455078
2013-12-19,60.31016159057617
2013-12-20,60.420936584472656
2013-12-23,60.45784759521485
2013-12-24,60.59078598022461
2013-12-26,60.89360427856445
2013-12-27,61.08561325073242
2013-12-30,61.23331069946289
2013-12-31,61.2554931640625
2014-01-02,60.63511276245117
2014-01-03,60.73848724365234
2014-01-06,60.76805114746094
2014-01-07,61.6543197631836
2014-01-08,61.47705459594727
2014-01-09,61.18901824951172
2014-01-10,61.669090270996094
2014-01-13,60.83452224731445
2014-01-14,60.83452224731445
2014-01-15,61.21858596801758
2014-01-16,61.1964111328125
2014-01-17,60.70897674560547
2014-01-21,61.24072647094727
2014-01-22,61.18901824951172
2014-01-23,60.87883377075195
2014-01-24,60.14027404785156
2014-01-27,60.6055793762207
2014-01-28,60.79759216308594
2014-01-29,59.24664306640625
2014-01-30,59.88179016113281
2014-01-31,59.35003280639648
2014-02-03,58.02804183959961
2014-02-04,58.2126350402832
2014-02-05,58.6557846069336
2014-02-06,58.63364028930664
2014-02-07,59.24664306640625
2014-02-10,59.52727127075195
2014-02-11,60.0073356628418
2014-02-12,60.18458557128906
2014-02-13,58.85518264770508
2014-02-14,57.67352294921875
2014-02-18,57.73998260498047
2014-02-19,56.94233703613281
2014-02-20,57.61443710327149
2014-02-21,57.76951599121094
2014-02-24,58.256980895996094
2014-02-25,58.51548004150391
2014-02-26,58.08711624145508
2014-02-27,58.39727783203125
2014-02-28,59.13585662841797
2014-03-03,58.7296257019043
2014-03-04,59.71188735961914
2014-03-05,60.32776641845703
2014-03-06,60.49140167236328
2014-03-07,60.66244888305664
2014-03-10,60.78891754150391
2014-03-11,61.59218597412109
2014-03-12,61.10129165649414
2014-03-13,60.84098434448242
2014-03-14,60.2459602355957
2014-03-17,61.02691268920898
2014-03-18,60.9525260925293
2014-03-19,60.521141052246094
2014-03-20,60.88560485839844
2014-03-21,61.093841552734375
2014-03-24,60.90793228149414
2014-03-25,61.28726577758789
2014-03-26,61.636817932128906
2014-03-27,61.39137649536133
2014-03-28,61.6963119506836
2014-03-31,62.10540390014648
2014-04-01,61.64425659179688
2014-04-02,61.53268814086914
2014-04-03,61.66656875610352
2014-04-04,61.42857360839844
2014-04-07,62.41033172607422
2014-04-08,62.08308029174805
2014-04-09,62.41033172607422
2014-04-10,62.19466018676758
2014-04-11,61.84507369995117
2014-04-14,62.1425666809082
2014-04-15,62.44752883911133
2014-04-16,63.04997634887695
2014-04-17,63.630165100097656
2014-04-21,63.89791870117188
2014-04-22,63.32518768310547
2014-04-23,63.5260009765625
2014-04-24,63.60781097412109
2014-04-25,63.40700912475586
2014-04-28,64.57473754882812
2014-04-29,63.78631591796875
2014-04-30,63.88301086425781
2014-05-01,63.64500427246094
2014-05-02,63.60781097412109
2014-05-05,63.89791870117188
2014-05-06,63.49626159667969
2014-05-07,64.5598373413086
2014-05-08,64.45573425292969
2014-05-09,64.83502960205078
2014-05-12,64.65653228759766
2014-05-13,64.87970733642578
2014-05-14,64.58961486816406
2014-05-15,63.77146911621094
2014-05-16,64.36650085449219
2014-05-19,64.03922271728516
2014-05-20,63.70450973510742
2014-05-21,64.03922271728516
2014-05-22,63.65244674682617
2014-05-23,63.8383903503418
2014-05-27,64.35901641845703
2014-05-28,64.76068115234375
2014-05-29,65.25157165527344
2014-05-30,65.69782257080078
2014-06-02,65.35570526123047
2014-06-03,65.61602020263672
2014-06-04,65.51485443115234
2014-06-05,65.76215362548828
2014-06-06,65.8745346069336
2014-06-09,65.94197082519531
